0.00871846,0.00272452,0.00762865,0.00435923,0.00762865,0.00817356,0.01198789,0.00108981,0.00163471,0.01689202,0.01253279,0.00817356,0.00599394,0.00108981,0.00653885,0.00326942,0.1211626,0.16049354,0.15506252,0.15671591,0.14091664,0.15721291
0.01022703,0.00487001,0.00487001,0.00340901,0.00827902,0.00535701,0.00487001,0.00194801,0.0,0.00827902,0.01801905,0.00827902,0.00487001,0.00194801,0.00730502,0.00438301,0.11714814,0.16957615,0.15867974,0.16247961,0.16216172,0.13304137
0.0139852,0.00917779,0.00655556,0.00480741,0.01223705,0.00655556,0.0034963,0.00305926,0.00174815,0.00786668,0.00305926,0.00174815,0.00611853,0.00218519,0.00131111,0.00305926,0.1404388,0.17136055,0.16671665,0.15827351,0.13465614,0.14158387
0.00738183,0.00876592,0.00507501,0.00784319,0.01107274,0.0064591,0.00553637,0.00415228,0.00184546,0.00922729,0.00415228,0.00369091,0.00830456,0.00276819,0.00461364,0.00092273,0.14262385,0.15725105,0.16846532,0.15596478,0.14607982,0.13780369
0.01019551,0.00487611,0.00664924,0.00443283,0.00975223,0.00620596,0.00576268,0.00177313,0.00044328,0.00797909,0.00620596,0.00664924,0.00576268,0.00443283,0.00221641,0.00487611,0.12104026,0.17829233,0.17606831,0.15407496,0.13956849,0.14274234
0.00483636,0.00591111,0.00376162,0.00752323,0.00591111,0.00537374,0.00537374,0.00752323,0.00214949,0.00644848,0.00644848,0.0080606,0.00913535,0.00698586,0.00698586,0.01450909,0.1345025,0.15974525,0.13251792,0.15632293,0.15589306,0.15408099
0.00785334,0.00739138,0.00600549,0.00369569,0.01108707,0.00646746,0.00508157,0.00508157,0.00092392,0.00923922,0.00877726,0.00415765,0.00508157,0.00461961,0.00323373,0.00323373,0.13548718,0.15611483,0.15354963,0.15528913,0.15028797,0.157341
0.00878862,0.00460356,0.00920712,0.00334805,0.00669609,0.00460356,0.00334805,0.00209253,0.00544057,0.00585908,0.01046264,0.00418506,0.00502207,0.00167402,0.00292954,0.00502207,0.13702681,0.16659336,0.16772764,0.14226011,0.14848566,0.15462379
0.00865004,0.00605503,0.00821754,0.00216251,0.00778504,0.00605503,0.00475752,0.00346002,0.00259501,0.00778504,0.00692003,0.00648753,0.00648753,0.00216251,0.00389252,0.00259501,0.13615307,0.15356728,0.14743423,0.16117602,0.16581623,0.14978525
0.000705,0.00281999,0.00422998,0.00140999,0.00493498,0.00563997,0.03524983,0.00704997,0.00140999,0.03806981,0.0204449,0.00422998,0.00140999,0.00704997,0.00422998,0.00140999,0.12102665,0.16218822,0.15410904,0.1436115,0.13727735,0.14149293
0.00695266,0.00595942,0.00695266,0.00844252,0.01092561,0.00297971,0.00645604,0.00248309,0.00049662,0.01042899,0.00844252,0.00645604,0.01042899,0.00347633,0.00397295,0.00397295,0.13510939,0.16215334,0.14594831,0.14851739,0.16541267,0.14403177
0.00511036,0.00557494,0.00789783,0.00557494,0.00743325,0.00418121,0.00929157,0.00418121,0.00371663,0.01207904,0.00464578,0.00464578,0.00836241,0.00325205,0.00278747,0.00371663,0.14043005,0.14524692,0.16065441,0.13309326,0.15854757,0.16957669
0.00369788,0.00508458,0.00508458,0.00462234,0.00508458,0.00739575,0.00369788,0.00878245,0.0,0.00739575,0.00323564,0.00739575,0.01016916,0.00508458,0.00554681,0.00970692,0.1275796,0.17439027,0.15678441,0.15724498,0.15054688,0.14146921
0.0028992,0.00483199,0.00579839,0.0019328,0.00724799,0.00579839,0.00579839,0.00338239,0.0019328,0.00773119,0.00869759,0.01256318,0.00386559,0.00338239,0.01063038,0.00966398,0.13970625,0.17757555,0.14535649,0.14340549,0.15601937,0.14178021
0.00771003,0.0062644,0.00578252,0.00481877,0.01011942,0.00674628,0.00578252,0.00481877,0.0,0.01156505,0.00481877,0.00530065,0.00674628,0.00289126,0.00481877,0.00771003,0.13602281,0.17427229,0.15727738,0.14304211,0.14755585,0.14593605
0.00892915,0.00751928,0.00610942,0.00610942,0.00610942,0.00516951,0.00610942,0.0042296,0.00187982,0.00516951,0.00281973,0.00892915,0.01174888,0.00375964,0.00375964,0.00516951,0.14917427,0.15692107,0.13611242,0.16862163,0.16715719,0.12849233
0.00539901,0.00584893,0.00494909,0.00584893,0.00584893,0.00809852,0.00404926,0.00359934,0.00044992,0.00404926,0.00269951,0.00944827,0.01034811,0.00359934,0.00494909,0.01034811,0.14472192,0.17193741,0.13325857,0.14171294,0.15493111,0.16390444
0.00608761,0.00655588,0.00374622,0.00515105,0.00749244,0.00702416,0.00655588,0.00608761,0.00046828,0.00983382,0.00889727,0.0042145,0.00749244,0.00374622,0.0042145,0.00561933,0.13657797,0.16875861,0.1500975,0.16143861,0.14134882,0.1485913
0.00552899,0.00598974,0.00276449,0.00506824,0.00598974,0.00783273,0.00460749,0.00322524,0.00230375,0.00460749,0.00737199,0.00645049,0.00552899,0.00322524,0.00598974,0.01520472,0.12438108,0.15576805,0.14320028,0.15031658,0.16709528,0.16754966
0.00680527,0.00340263,0.00583309,0.00680527,0.00388872,0.00243045,0.00340263,0.00437481,0.00194436,0.00680527,0.00972181,0.00972181,0.00972181,0.00145827,0.00923572,0.01118008,0.13415338,0.1709801,0.14563912,0.15023059,0.15215068,0.15011413
0.00318271,0.00727476,0.00409205,0.00272803,0.00636541,0.00682009,0.00454672,0.01136681,0.00227336,0.00954812,0.00318271,0.00363738,0.0050014,0.00545607,0.00727476,0.00772943,0.1378359,0.15796085,0.1416264,0.14261784,0.1534548,0.1760244
0.00819161,0.00646706,0.00603592,0.00258682,0.00905388,0.00905388,0.00301796,0.00129341,0.00043114,0.00517365,0.00905388,0.00905388,0.00560478,0.00172455,0.00560478,0.0034491,0.12787148,0.16175415,0.15536964,0.1566028,0.1499959,0.16260974
0.00604741,0.00604741,0.00651259,0.0032563,0.00837334,0.00744296,0.00697778,0.0032563,0.00139556,0.00930371,0.00558222,0.00883852,0.00558222,0.0032563,0.00604741,0.00465185,0.13753739,0.16762456,0.14660372,0.15141022,0.14613731,0.15811492
0.00823566,0.00549044,0.00640551,0.00320276,0.00686305,0.0050329,0.00640551,0.00320276,0.00183015,0.00732058,0.00594798,0.01052334,0.00686305,0.00320276,0.00686305,0.00366029,0.13985632,0.1827933,0.15433969,0.14708867,0.15628263,0.12858962
0.0115038,0.0057519,0.00862785,0.00431392,0.00910717,0.00287595,0.00431392,0.0019173,0.00095865,0.00718987,0.00814852,0.01006582,0.00862785,0.00287595,0.00527257,0.0038346,0.14161298,0.18046375,0.15714635,0.1399702,0.13711606,0.14830501
0.01431793,0.00345605,0.00987444,0.00345605,0.00493722,0.00098744,0.0044435,0.00246861,0.0044435,0.00789955,0.01283677,0.00987444,0.00740583,0.00049372,0.00789955,0.00345605,0.13303963,0.18656991,0.13823564,0.14076561,0.15295739,0.15018116
0.00555553,0.00555553,0.00648145,0.00138888,0.00601849,0.00277777,0.00509257,0.00370369,0.00092592,0.00787034,0.01388883,0.01203699,0.00648145,0.00138888,0.00972218,0.00324073,0.13913138,0.17039718,0.13301192,0.15491243,0.17327546,0.13714238
0.00803486,0.00634331,0.00718908,0.00380599,0.00972641,0.00422887,0.0033831,0.00253732,0.00169155,0.00803486,0.00718908,0.00549753,0.00549753,0.00169155,0.00465176,0.00465176,0.12827086,0.15517226,0.15858655,0.16325029,0.160514,0.15005147
0.01099385,0.00307828,0.00879508,0.00263852,0.00659631,0.00263852,0.00219877,0.00175902,0.00395778,0.00527705,0.01187335,0.00923483,0.00439754,0.00219877,0.00703606,0.00483729,0.11938495,0.1701413,0.15502953,0.15663479,0.15027753,0.16102089
0.00604293,0.00906439,0.00388474,0.00172655,0.00776948,0.00561129,0.00388474,0.00388474,0.0,0.00517965,0.00863275,0.00949603,0.00647456,0.00129491,0.0069062,0.00604293,0.14695864,0.17325155,0.13572116,0.16348306,0.15186631,0.14282342
0.00435313,0.00386945,0.00628785,0.00290208,0.00773889,0.00725521,0.00967361,0.00290208,0.00096736,0.01354306,0.01015729,0.00725521,0.00435313,0.0024184,0.00580417,0.00677153,0.13308982,0.16946174,0.1350932,0.1412471,0.15895846,0.16589724
0.0059016,0.00408572,0.0059016,0.00408572,0.00726351,0.00817145,0.00408572,0.00272382,0.00136191,0.00771748,0.01271114,0.00726351,0.00544763,0.00226985,0.00635557,0.00499366,0.12964605,0.17233991,0.15885675,0.16262739,0.13907911,0.1471109
0.00568255,0.00649435,0.00527666,0.00365307,0.00771204,0.00852383,0.00202948,0.00690024,0.00162359,0.00568255,0.00446486,0.00405897,0.00608845,0.00487076,0.00365307,0.00405897,0.13036721,0.16562443,0.16562087,0.15376007,0.14625278,0.1576012
0.003993,0.00499125,0.003993,0.0019965,0.0059895,0.01048162,0.00898424,0.00549037,0.00049912,0.00948337,0.00648862,0.00948337,0.00499125,0.00549037,0.00648862,0.01048162,0.13052472,0.16489591,0.14467726,0.14077928,0.14862244,0.17117459
0.00645844,0.00269102,0.00538204,0.00484383,0.00538204,0.00376743,0.00807306,0.00269102,0.00322922,0.01130228,0.01722252,0.01184048,0.00430563,0.00269102,0.01291689,0.00430563,0.13259665,0.16894213,0.14746628,0.14646823,0.1518371,0.14558707
0.01314207,0.00525683,0.00788524,0.00657104,0.00788524,0.00175228,0.00262841,0.00262841,0.00219035,0.00525683,0.0056949,0.00657104,0.01007559,0.00219035,0.00350455,0.00394262,0.13307623,0.17128211,0.16165454,0.15172922,0.1467369,0.14834525
0.01294502,0.00739715,0.0083218,0.00323625,0.00739715,0.00277393,0.00554786,0.00231161,0.00231161,0.00693483,0.00970876,0.00785947,0.00924644,0.00092464,0.00323625,0.00184929,0.13896447,0.18264026,0.16101288,0.15138826,0.14753084,0.12646121
0.00581703,0.00630178,0.00193901,0.00533227,0.00824079,0.00727128,0.00533227,0.00484752,0.0,0.00727128,0.00824079,0.00921029,0.00581703,0.00484752,0.00872554,0.00727128,0.12523089,0.16121922,0.15608184,0.15543854,0.15822694,0.14733688
0.00465504,0.00465504,0.00418953,0.00372403,0.00698255,0.00558604,0.00465504,0.00372403,0.0004655,0.00465504,0.00744806,0.01210309,0.00512054,0.00651705,0.00837906,0.00977557,0.13130239,0.17191179,0.15100623,0.1558602,0.14303394,0.15425026
0.00499266,0.00816981,0.00272327,0.00453878,0.00726205,0.01815513,0.00590042,0.00453878,0.00181551,0.00544654,0.00272327,0.00499266,0.00635429,0.0040849,0.00363103,0.00499266,0.13149312,0.16052967,0.14790592,0.1562537,0.16890824,0.14458759
0.01274915,0.0068299,0.00455327,0.0050086,0.00819588,0.0068299,0.00318729,0.00273196,0.0,0.00455327,0.00591925,0.00591925,0.00865121,0.00273196,0.00273196,0.01001719,0.11776171,0.1485028,0.15258387,0.1610562,0.16446418,0.16502119
0.00624179,0.00445842,0.00713347,0.00713347,0.008471,0.00445842,0.00267505,0.00490426,0.00222921,0.00624179,0.00133753,0.00668763,0.00802516,0.00535011,0.00535011,0.00802516,0.13481325,0.15769024,0.14882376,0.1474764,0.15351723,0.16895654
0.00719838,0.01079757,0.00494889,0.00449899,0.01304706,0.00674848,0.00359919,0.00494889,0.0017996,0.00674848,0.00269939,0.00359919,0.00539879,0.00359919,0.00404909,0.00584868,0.15434241,0.15087992,0.1468956,0.16679226,0.14535755,0.14620242
0.01077927,0.00538963,0.0058796,0.00783947,0.0073495,0.0029398,0.00244983,0.00342977,0.00244983,0.0058796,0.00930937,0.00783947,0.00930937,0.0014699,0.00783947,0.0073495,0.13172165,0.16012712,0.14043699,0.15576364,0.16376561,0.15068163
0.00507769,0.00738574,0.00369287,0.0055393,0.00877056,0.010617,0.0055393,0.00646252,0.00184643,0.00738574,0.00138483,0.0055393,0.00600091,0.00600091,0.0055393,0.00507769,0.14248179,0.1723488,0.15489944,0.13744413,0.13932027,0.16164545
0.00993385,0.00898777,0.0047304,0.00331128,0.00898777,0.00378432,0.00520344,0.00283824,0.00094608,0.00614952,0.00520344,0.01135297,0.00662256,0.0023652,0.00851472,0.00520344,0.14483397,0.17358751,0.14789604,0.1418492,0.16213817,0.1355601
0.00338069,0.00917615,0.00193182,0.00676137,0.00531251,0.00772728,0.00531251,0.00821024,0.00048296,0.00482955,0.00193182,0.00772728,0.01207388,0.00482955,0.00579546,0.01062502,0.13801445,0.15223143,0.13633733,0.16888587,0.15655412,0.15186869
0.00419338,0.00559118,0.00326152,0.00372745,0.00559118,0.00419338,0.00512524,0.00372745,0.00046593,0.00605711,0.01211421,0.00838676,0.00652304,0.00232966,0.00698897,0.01444387,0.11788332,0.16870555,0.15178911,0.13925593,0.16384513,0.16580062
0.00226074,0.00226074,0.00339112,0.01073853,0.00678223,0.00678223,0.00339112,0.00452149,0.0,0.00678223,0.00734742,0.01412965,0.00960816,0.00565186,0.01412965,0.01469484,0.12539025,0.16788733,0.15548006,0.1605279,0.13959721,0.13864523
0.00325509,0.00325509,0.00434012,0.01030778,0.00542515,0.00434012,0.00434012,0.00542515,0.0,0.00434012,0.00651018,0.0146479,0.01247784,0.00759521,0.00976527,0.01193533,0.13192955,0.15721105,0.13471595,0.15998925,0.16456346,0.14363029
0.00396419,0.00440465,0.00484512,0.00572605,0.00792837,0.00836884,0.00308326,0.00484512,0.00044047,0.00704744,0.00484512,0.00704744,0.00704744,0.00396419,0.00660698,0.00748791,0.12133334,0.16133145,0.14310526,0.1628622,0.16826786,0.15544734
0.00955704,0.00819175,0.00500607,0.00455097,0.00637136,0.00546117,0.00364078,0.00500607,0.0004551,0.00409588,0.00728156,0.00728156,0.01092234,0.00273058,0.00364078,0.00637136,0.14817431,0.17264276,0.11983095,0.17530484,0.15573003,0.13775274
0.00430634,0.00732078,0.0038757,0.00301444,0.00904331,0.01205775,0.00301444,0.00602887,0.0,0.00516761,0.00602887,0.00516761,0.00516761,0.00559824,0.0038757,0.00602887,0.1241075,0.14592911,0.15368257,0.16545529,0.15304512,0.17208427
0.00143117,0.00381644,0.0042935,0.00381644,0.008587,0.01240344,0.00715583,0.00524761,0.0,0.00954111,0.00477055,0.00715583,0.00333939,0.00715583,0.00572467,0.01049522,0.11764875,0.16133155,0.15325725,0.15940562,0.17436742,0.13905538
0.00250589,0.00451061,0.00200472,0.00451061,0.00601415,0.01353183,0.00551297,0.0095224,0.0,0.01002358,0.00350825,0.00551297,0.00551297,0.00651532,0.00751768,0.01303065,0.11793857,0.15388227,0.15586183,0.16319787,0.15617003,0.15321485
0.00329537,0.0056492,0.0056492,0.00376614,0.00753227,0.00941534,0.00753227,0.00470767,0.0014123,0.01082764,0.0056492,0.00800304,0.00611997,0.00329537,0.00706151,0.00376614,0.12923517,0.16970469,0.16596629,0.15346247,0.13101885,0.15692989
0.00973661,0.00719662,0.0055033,0.00253998,0.00677329,0.00423331,0.00507997,0.00380998,0.00253998,0.00804328,0.00634996,0.00507997,0.0055033,0.00042333,0.0055033,0.00592663,0.13499061,0.16250651,0.15442937,0.16808406,0.1554925,0.14025412
0.00213164,0.00373036,0.00266454,0.00319745,0.00479618,0.01332272,0.00692782,0.00799363,0.0,0.00852654,0.00959236,0.00905945,0.00479618,0.00746073,0.00852654,0.01332272,0.11443115,0.16405697,0.1507417,0.15383753,0.15753468,0.15334908
0.01088307,0.00567812,0.00378542,0.00804401,0.00804401,0.01277578,0.00520495,0.00473177,0.00189271,0.00709766,0.00283906,0.00378542,0.00757083,0.00473177,0.00425859,0.00283906,0.13308273,0.17824849,0.16722662,0.15342253,0.13136854,0.14248887
0.00310271,0.00517118,0.00413695,0.00672254,0.00775678,0.00620542,0.00723966,0.00723966,0.00155136,0.00775678,0.00310271,0.00879101,0.00672254,0.00930813,0.00672254,0.01137661,0.13204925,0.1675807,0.13905565,0.15570215,0.14692939,0.15577628
0.00335965,0.00623934,0.00335965,0.00335965,0.0047995,0.00863909,0.00911904,0.0047995,0.0009599,0.00767919,0.00863909,0.01055889,0.00719924,0.00431955,0.00719924,0.00527945,0.12751289,0.16548534,0.15125793,0.15411918,0.151372,0.15474271
0.0044219,0.00393058,0.00491322,0.00736984,0.00638719,0.01031777,0.00491322,0.00736984,0.00098264,0.01031777,0.0044219,0.00540455,0.0088438,0.0044219,0.00736984,0.00638719,0.11733978,0.15786034,0.14326085,0.16134323,0.16301099,0.15941166
0.00577085,0.00769447,0.00144271,0.00528995,0.00721357,0.01346532,0.00577085,0.00625176,0.00096181,0.00721357,0.00480904,0.00432814,0.00625176,0.00480904,0.00528995,0.00913718,0.11901199,0.14342584,0.15814476,0.16996188,0.15160509,0.16215048
0.00883104,0.00756946,0.00546683,0.00504631,0.00714894,0.00504631,0.00252315,0.00378473,0.0016821,0.00378473,0.00462578,0.00672841,0.00967209,0.0016821,0.00420526,0.00588736,0.13706716,0.16487437,0.15470219,0.14635139,0.15147021,0.16185008
0.00565443,0.00565443,0.00518323,0.00282721,0.00989525,0.01178006,0.00706803,0.00471202,0.0004712,0.01130885,0.00706803,0.00471202,0.00329842,0.00471202,0.00424082,0.00518323,0.12946977,0.17969398,0.14993098,0.14503755,0.1556561,0.14644237
0.00513135,0.00466486,0.00373189,0.00419838,0.00653081,0.00653081,0.00513135,0.0032654,0.00233243,0.00653081,0.00746378,0.00979621,0.00373189,0.00419838,0.00979621,0.00979621,0.12948246,0.15260495,0.15172751,0.15734807,0.16146398,0.15454229
0.00351226,0.00351226,0.00351226,0.00250875,0.00401401,0.00752626,0.00752626,0.00702451,0.0010035,0.01154027,0.01705953,0.00802801,0.00451576,0.00351226,0.00953327,0.00551926,0.11596895,0.179267,0.16911331,0.15480094,0.13631907,0.1446823
0.00838984,0.00512712,0.00885594,0.00419492,0.00512712,0.00139831,0.00699153,0.00279661,0.00419492,0.00792374,0.00932204,0.00885594,0.00885594,0.00186441,0.00512712,0.00372882,0.13691606,0.18059552,0.14429073,0.1412817,0.15190357,0.1522581
0.00960797,0.00384319,0.00720598,0.00480398,0.00384319,0.00288239,0.00624518,0.00384319,0.0004804,0.00768638,0.01152956,0.01104916,0.01152956,0.00240199,0.00624518,0.00240199,0.12289003,0.17341822,0.15069805,0.16298865,0.15876379,0.13564197
0.00914261,0.00685696,0.00548557,0.0059427,0.00868548,0.00365704,0.0045713,0.00228565,0.00045713,0.00639983,0.00822835,0.00868548,0.00914261,0.00228565,0.00548557,0.00365704,0.13910098,0.18548398,0.14105968,0.14979559,0.16116261,0.13242821
0.00797445,0.00637956,0.0053163,0.00584793,0.00956934,0.01860705,0.00637956,0.00425304,0.00053163,0.00956934,0.00637956,0.00691119,0.00744282,0.00478467,0.00478467,0.00106326,0.1321536,0.15456569,0.14846136,0.14591921,0.15848392,0.15462185
0.00560018,0.00653355,0.00560018,0.00420014,0.00886696,0.00280009,0.0051335,0.00420014,0.00046668,0.00653355,0.00886696,0.00886696,0.00700023,0.00466682,0.00560018,0.00793359,0.1362922,0.14741525,0.15012012,0.15905,0.15786106,0.15639165
0.02177632,0.00841358,0.00544408,0.00742375,0.01039325,0.00395933,0.00494916,0.00148475,0.00049492,0.00692883,0.00346442,0.00643391,0.01039325,0.00098983,0.00346442,0.00247458,0.1374934,0.17364012,0.13839178,0.1427544,0.15712891,0.152103
0.00675125,0.005401,0.00405075,0.00630117,0.00450083,0.005401,0.00585108,0.00360067,0.00180033,0.005401,0.00855158,0.00765142,0.00945175,0.00315058,0.00495092,0.00675125,0.12178647,0.15403505,0.1509779,0.15988747,0.16877395,0.15497258
0.01443991,0.00918904,0.00568845,0.0065636,0.01181448,0.00612602,0.00131272,0.00218787,0.00087515,0.00568845,0.00262544,0.00437573,0.00831389,0.00087515,0.00393816,0.00306301,0.14467537,0.16277801,0.15999379,0.15167904,0.13708029,0.15671644
0.00502304,0.00502304,0.00446492,0.00837173,0.00781361,0.01004607,0.00613927,0.00669738,0.00223246,0.01060419,0.01227853,0.00669738,0.0072555,0.00558115,0.00892984,0.00390681,0.12634825,0.16695123,0.14917764,0.14319471,0.14661379,0.15664948
0.00681119,0.00408671,0.00681119,0.00635711,0.00317855,0.00363263,0.00544895,0.00590303,0.00454079,0.00590303,0.00590303,0.00771935,0.00908158,0.00454079,0.00635711,0.00408671,0.12325683,0.13785254,0.17582546,0.15942037,0.16370266,0.14958038
0.00750933,0.00618416,0.00839278,0.0035338,0.00750933,0.00485898,0.00441725,0.0017669,0.0017669,0.00662588,0.01104313,0.00839278,0.00883451,0.00088345,0.0035338,0.00265035,0.14398473,0.16184447,0.14371083,0.15234183,0.15430777,0.15590701
0.00644809,0.00460578,0.00921155,0.00552693,0.00644809,0.00184231,0.00506635,0.00184231,0.00230289,0.00782982,0.01151444,0.00875098,0.01105386,0.00092116,0.00460578,0.00368462,0.1384997,0.16868683,0.14829088,0.15345899,0.14872114,0.15068751
0.01090223,0.00446,0.01139778,0.00247778,0.00594667,0.00148667,0.00396445,0.00099111,0.00644223,0.00693778,0.0168489,0.01040667,0.00594667,0.0,0.00792889,0.00247778,0.1515442,0.16371049,0.14776504,0.16029026,0.13829927,0.13977514
0.00910592,0.00546355,0.00682944,0.00500826,0.00637414,0.00273178,0.00364237,0.00546355,0.0004553,0.00682944,0.00728473,0.00819533,0.01001651,0.00318707,0.00546355,0.00455296,0.13057699,0.16149512,0.13474192,0.14417964,0.16754881,0.17085364
0.00891379,0.00750635,0.00469147,0.00609891,0.00891379,0.00281488,0.00375318,0.00234573,0.00046915,0.00562976,0.00656806,0.01032123,0.00938294,0.00140744,0.0079755,0.00656806,0.1420437,0.1651037,0.15065186,0.15110389,0.15652542,0.1412112
0.00338605,0.00338605,0.00290233,0.00483722,0.00290233,0.01160933,0.008707,0.00628839,0.00096744,0.00773955,0.00919072,0.00773955,0.00725583,0.00725583,0.0043535,0.00773955,0.11729061,0.16815197,0.15213828,0.13850769,0.16170869,0.16594207
